URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.reasonsecurity.com/,unknown,2137059,0.45,1613479.545,0.0012171626383904368,0.537985886168573,0.29922774988696027,0.4664167230312154,0.25942098134996194,1652435118
https://weblogco.com/,True,312036,0.94,235587.18,0.00017772020380944014,0.07855233008377253,0.04369080599259428,0.06810238209977747,0.03787854492389622,1652435114
https://www.thelines.com/,True,1603393,0.62,1210561.715,0.0009132129970472307,0.40364014469487597,0.22450464847928997,0.34994322046849885,0.19463841922457903,1652435118
https://www.player.one/,unknown,2633966,0.38,1988644.33,0.0015001761795021594,0.6630778713399544,0.3688039120392826,0.5748675119852276,0.3197413101661835,1652435116
https://diamondlobby.com/,True,2135707,0.51,1612458.785,0.0012163926063571125,0.5376455320098437,0.299038444903875,0.4661216467560456,0.2592568599257125,1652435111
https://perm.dom.ru/,unknown,5610393,0.17,4235846.715,0.0031954011313151567,1.4123673000412993,0.7855586922829705,1.2244777135199683,0.6810545042598062,1652435158
https://parishesonline.com/,unknown,13682278,0.05,10330119.89,0.007792745820153505,3.4443936525078493,1.9157717495248654,2.9861801982828236,1.6609134262849061,1652435116
https://www.chla.org/,unknown,2723907,0.37,2056549.785,0.0015514021048787983,0.6857197303564289,0.38139731402424565,0.5944972865895556,0.33065939080111073,1652435124
https://www.nd-aktuell.de/,unknown,3870431,0.26,2922175.405,0.0022044052165467293,0.9743471057136543,0.5419318601979345,0.8447280789807067,0.469837757529069,1652435119
https://www.a4k.net/,True,473474,0.9,357472.87,0.00026966726845130325,0.11919293265547604,0.06629510914297576,0.10333649727053942,0.05747575978187402,1652435126
https://randomwordgenerator.com/,True,1133743,0.73,855975.965,0.0006457236890215427,0.28540987054752187,0.15874496999853163,0.24744131763305519,0.13762686086750528,1652435144
https://www.cardplayer.com/,True,4834248,0.24,3649857.24,0.0027533474978059533,1.2169795940302313,0.6768840501996145,1.0550827611592413,0.5868370317567698,1652435129
