,URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.gtplanet.net/,True,2733838,0.42,2064047.69,0.0015570583091117,0.688219772627391,0.3827878375353548,0.5966647440516204,0.3318649306415112,1651862659
https://www.seedmm.life/,True,19147958,0.04,14456708.29,0.0109057256159372,4.82033072224427,2.6810679477122625,4.179074056027159,2.3244009899623053,1651862635
https://allfamous.org/,True,493630,0.9,372690.65,0.0002811471247114,0.1242670291224494,0.0691173215979063,0.1077355781894177,0.0599225285889541,1651862625
https://treasury.gov.au/,unknown,1382698,0.63,1043936.99,0.0007875160890631,0.3480821113659069,0.1936032703417173,0.3017761653289945,0.1678479031559867,1651862628
https://www.realtytrac.com/,unknown,3197160,0.31,2413855.8,0.0018209435027092,0.8048570281974972,0.4476614790834478,0.6977855502381922,0.3881083230424824,1651862643
https://www.coedcherry.com/,True,1810462,0.58,1366898.81,0.0010311492123641,0.4557679518649355,0.253498134827277,0.395136378177926,0.2197748535425624,1651862632
https://arcteryx.com/us/en/,unknown,7380446,0.12,5572236.73,0.0042035353847779,1.8579626400718467,1.033398820407961,1.6107947594469043,0.895924045204368,1651862646
https://awfulannouncing.com/,unknown,5825301,0.16,4398102.255,0.0033178020515944,1.4664685068047607,0.8156497834848078,1.2713817461710055,0.7071425272203131,1651862643
https://wanmacxe.com/,True,491282,0.9,370917.91,0.0002798098205588,0.1236759406870231,0.0687885582101222,0.1072231232381612,0.0596375011450652,1651862621
https://uspreventiveservicestaskforce.org/uspstf/,unknown,863111,0.77,651648.805,0.0004915851466823,0.2172806348335929,0.1208514890944443,0.1883754282086715,0.1047744131696631,1651862638
https://theobloggers.com/,True,307099,0.94,231859.745,0.0001749083338771,0.0773094835736788,0.0429995347636801,0.0670248735417053,0.0372792346638964,1651862633
https://www.dyknow.me/Account/Login,unknown,961946,0.74,726269.23,0.0005478766526095,0.2421614804534242,0.1346902154281945,0.2099463332799822,0.1167721505703261,1651862629
https://www.karenmillen.com/,True,4261425,0.27,3217375.875,0.0024270959745626,1.072776420756709,0.5966782452248814,0.9300631774524228,0.5173011392990374,1651862632
https://nextcity.org/,True,2889182,0.4,2181332.41,0.0016455345341004,0.727326264072396,0.4045388680770665,0.63056883346729,0.3507223851745066,1651862630
https://www.dkb.de/,unknown,3467038,0.29,2617613.69,0.0019746526041068,0.8727964510152117,0.4854493860546607,0.7566868778937311,0.4208692414844932,1651862626
https://www.niceoppai.net/,True,75391355,0.01,56920473.025,0.0429391704036388,18.979113318408373,10.556182827698736,16.454290098674413,9.151876152882709,1651862692
https://www.samsung.com/fr/business/samsungads/,True,2779306,0.41,2098376.03,0.0015829546230845,0.6996659434033558,0.3891541977209464,0.6065882115659863,0.3373843632730015,1651862639
https://www.techworm.net/,True,331312,0.93,250140.56,0.0001886988557875,0.0834048942580819,0.0463898021863451,0.0723094015377759,0.0402184891353109,1651862624
https://www.panopto.com/,unknown,2672649,0.37,2017849.995,0.0015222080945502,0.6728159777912311,0.3742202468474827,0.5833101418316738,0.3244371008867769,1651862645
https://www.decathlon.es/es/,unknown,2859948,0.35,2159260.74,0.0016288843000307,0.7199668606135995,0.4004455678732839,0.6241884637717904,0.3471736235498697,1651862640
https://fr.shopping.rakuten.com/,True,1125713,0.73,849913.315,0.0006411501999478,0.2833883883769624,0.1576206216152664,0.2456887566200271,0.1366520864320591,1651862625
https://www.tamucc.edu/,unknown,4457820,0.22,3365654.1,0.0025389528097584,1.1222171419132505,0.6241771743321497,0.9729267166994514,0.5411418398282347,1651862637
https://eventive.org/,unknown,2061517,0.47,1556445.335,0.0011741376680787,0.5189688492908142,0.2886504739755508,0.4499295544077829,0.2502508181616088,1651862625
https://www.foreca.fi/,True,970443,0.78,732684.465,0.0005527161216828,0.2443005257838405,0.1358799524409721,0.2118008178288862,0.1178036148764265,1651862624
https://www.vu.lt/,unknown,6713724,0.13,5068861.62,0.0038238036559894,1.6901212159473449,0.940045420309913,1.4652815609751644,0.8149896042143863,1651862635
https://pandora-2.com/,unknown,250529,0.94,189149.395,0.000142688872246,0.0630684815327636,0.0350786894285231,0.0546783758446946,0.0304121126448191,1651862639
https://wordlegame.org/,True,1407199,0.66,1062435.245,0.0008014706414658,0.3542500235279091,0.197033863086223,0.3071235498097167,0.1708221184041644,1651862628
https://www.rossmann.de/de/,unknown,3508826,0.28,2649163.63,0.0019984529729001,0.8833162140218541,0.4913004782389552,0.765807179215327,0.4259419530795648,1651862625
https://www.courierpress.com/,unknown,4196954,0.23,3168700.27,0.0023903764958493,1.0565464111654088,0.5876511138902003,0.9159922732094676,0.5094749023591058,1651862668
https://ai.google/,True,12081116,0.07,9121242.58,0.0068808034898713,3.041315142523125,1.6915794822713617,2.6367238973186917,1.4665458316886557,1651862626
https://www.bengals.com/,unknown,3565555,0.28,2691994.025,0.0020307629930321,0.8975972429201939,0.4992435865122118,0.7781883789299057,0.4328283763608134,1651862652
https://www.testberichte.de/,unknown,814061,0.79,614616.055,0.0004636487034615,0.2049327269299887,0.1139835827184597,0.1776701831664517,0.0988201558771804,1651862627
https://www.wallpaperbetter.com/,True,1318296,0.68,995313.48,0.0007508359093219,0.3318694719202816,0.1845858002820606,0.2877203204521537,0.1600300422354878,1651862629
https://autismsociety.org/,unknown,2670198,0.37,2015999.49,0.0015208121267147,0.6721989600079135,0.3738770615564014,0.582775206957087,0.3241395701095317,1651862636
https://www.readworks.org/,True,2110854,0.51,1593694.77,0.0012022375722415,0.531389006930776,0.2955585656548975,0.4606974376829714,0.2562399148392686,1651862644
https://mir-knig.com/,unknown,2461254,0.4,1858246.77,0.0014018080045469,0.6195991380097345,0.3446210405610143,0.5371728273423763,0.2987755265678296,1651862641
https://www.sebi.gov.in/,unknown,1274235,0.65,962047.425,0.00072574095265,0.3207775010713377,0.1784164460958779,0.2781039330555127,0.1546814075654761,1651862649
https://mdn.co.jp/,unknown,23303495,0.02,17594138.725,0.0132725130461622,5.866450766403695,3.2629199162737343,5.086026999289357,2.82884821700474,1651862647
https://home.testnav.com/,unknown,113091,0.97,85383.705,6.44110152963549e-05,0.0284696687609888,0.015834829764862,0.0246823010615632,0.0137282958504414,1651862625
https://xsolla.com/,unknown,1933405,0.49,1459720.775,0.001101171437418,0.486717775338795,0.2707124266434377,0.4219688948186115,0.2346990992981116,1651862638
https://www.shortlist.com/,True,5766889,0.19,4354001.195,0.003284533478273,1.451763797396701,0.807471024112045,1.258633228874244,0.7000518018998544,1651862637
https://vakilsearch.com/,unknown,1610432,0.57,1215876.16,0.0009172220617532,0.4054121512949467,0.2254902385502493,0.3514794940638542,0.1954928945983157,1651862630
https://chaldal.com/,True,3932268,0.29,2968862.34,0.0022396244997158,0.9899140288744122,0.550590182859948,0.8582241082911194,0.4773442490315205,1651862638
https://booksvooks.com/,True,1267863,0.69,957236.565,0.0007221117780078,0.3191734058794566,0.1775242483501537,0.2767132333325968,0.1539079003795903,1651862623
https://www.auchan.ru/,unknown,3180316,0.32,2401138.58,0.0018113499971106,0.8006166987229139,0.4453030078296845,0.6941093188928068,0.386063603168179,1651862643
https://www.nbc15.com/,unknown,4361787,0.22,3293149.185,0.0024842571838293,1.0980416752525606,0.6107307797754741,0.9519673528433964,0.529484241651497,1651862643
https://webdigitalonline.com/,True,1050174,0.76,792881.37,0.0005981269382871,0.2643721067229286,0.1470437657592928,0.2292022427516431,0.1274822874184638,1651862624
https://www.americangirl.com/,unknown,8650972,0.1,6531483.86,0.0049271638752892,2.177806432877854,1.211295937966662,1.888089197010845,1.0501552113774322,1651862650
https://smokefree.gov/,unknown,809760,0.79,611368.8,0.000461199067533,0.2038499878495931,0.1133813632419437,0.1767314826786518,0.0982980506658661,1651862629
https://programworld.org/,True,344151,0.93,259834.005,0.0001960113123524,0.0866370000598021,0.0481874994332619,0.0751115348934755,0.041777035707751,1651862619
https://www.bitkom.org/,unknown,1872487,0.5,1413727.685,0.0010664755709934,0.4713822023791261,0.2621827809632699,0.4086734388047085,0.2273041666631788,1651862624
https://www.grin.com/de/,unknown,1655894,0.56,1250199.97,0.0009431149584241,0.4168568116234615,0.2318557586249692,0.3614016520681233,0.2010115988802901,1651862647
https://www.sonicdrivein.com/,True,3168035,0.36,2391866.425,0.0018043553496245,0.797525064534042,0.4435834408938341,0.6914289699761198,0.3845727931007177,1651862631
https://www.spriters-resource.com/,True,3017092,0.38,2277904.46,0.0017183857155963,0.7595264862935991,0.4224486316764997,0.6584854062165321,0.366249582937635,1651862665
https://hindime.net/,True,2783053,0.41,2101205.015,0.0015850887281354,0.7006092178358697,0.3896788469603106,0.6074060006215053,0.3378392175456812,1651862632
https://www.iese.edu/,unknown,2189610,0.45,1653155.55,0.0012470930772833,0.5512151401592419,0.3065858609565702,0.4778860672149808,0.2658002305849722,1651862659
https://subrion.org/,True,661031,0.86,499078.405,0.0003764904179144,0.1664087647181935,0.0925565549362592,0.144271128144823,0.0802436014741505,1651862628
https://townwork.net/,unknown,430573,0.89,325082.615,0.0002452329901512,0.1083929816468618,0.0602881763919845,0.0939732818259671,0.0522679393516029,1651862645
https://studyuo.com/,True,1284535,0.69,969823.925,0.0007316073209512,0.3233704358604737,0.1798586364255954,0.2803519253885374,0.1559317409011044,1651862629
https://www.movenpick.com/,unknown,1173337,0.68,885869.435,0.0006682744644116,0.2953773132699542,0.1642888616407485,0.2560827747625485,0.1424332393229294,1651862631
