URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://filmnet.ir/,unknown,4297480,0.23,3244597.4,0.0024476311113685372,1.0818529512248936,0.6017266114712857,0.9379322418764237,0.5216779129316668,1652359530
https://teachingamericanhistory.org/,True,2043610,0.53,1542925.55,0.0011639387304894628,0.5144609188763425,0.28614316307902166,0.4460213215235622,0.24807705903140526,1652359509
https://justbookmark.win/,True,175765,0.96,132702.575,0.00010010701208375396,0.04424729934101925,0.024610347893474903,0.03836100703049451,0.021336392110361042,1652359500
https://mangahatachi.com/,True,1377483,0.67,1039999.665,0.0007845458841416985,0.34676928079063074,0.1928730739757488,0.3006379828030989,0.16721484603508358,1652359511
https://www.banyantree.com/,True,1006747,0.77,760093.985,0.0005733930765185506,0.25343973982119933,0.14096318328855104,0.2197242269219086,0.12221061501396555,1652359566
https://gdnymall.com/spec2.html,unknown,5035611,0.19,3801886.305,0.0028680338589940225,1.267670965675358,0.7050785911086339,1.0990305747665097,0.6112808056851325,1652359537
https://www.society19.com/,unknown,6016688,0.15,4542599.44,0.0034268065787851814,1.5146485078230503,0.8424475000511804,1.3131522809904816,0.7303752986869058,1652359513
https://www.salvador-dali.org/en/,True,1292482,0.69,975823.91,0.0007361335373483599,0.32537102350797503,0.1809713632751357,0.28208637151189153,0.15689643983491403,1652359503
https://la-si-x.com/,True,48447,0.99,36577.485,2.759300437755883e-05,0.012196107934881004,0.006783475233380813,0.010573639277480545,0.005881058166134678,1652359519
https://savelinks.me/,True,246818,0.95,186347.59,0.00014057527100667358,0.06213426978494972,0.03455908085438903,0.05386844384975732,0.029961628469235016,1652359498
https://new.shuge.org/,unknown,2930785,0.34,2212742.675,0.0016692295360844582,0.7377994549493305,0.41036405684281757,0.6396487582275645,0.3557726393261713,1652359514
http://istanbulescortelena.com/,True,483067,0.9,364715.585,0.00027513096467591825,0.12160788638675586,0.0676383064083136,0.10543018566381189,0.05864026926621216,1652359500
http://www.enuri.com/Index.jsp,unknown,6113484,0.15,4615680.42,0.0034819367716088893,1.539016053051129,0.8560007287070378,1.3342781708805265,0.7421255186437486,1652359792
https://www.act.com/,unknown,3282394,0.31,2478207.47,0.0018694885547272863,0.8263139411894606,0.4595958140895779,0.7163880141714961,0.39845501348218604,1652359513
https://www.thesamba.com/vw/,True,951106,0.78,718085.03,0.0005417027271352709,0.23943260539378972,0.1331724151200258,0.2075804850382358,0.11545626577826673,1652359511
https://www.internet-radio.com/,unknown,477000,0.89,360135,0.00027167550288140777,0.12008057227358224,0.06678881429856642,0.10410605270415547,0.057903786514051266,1652359501
https://www.ballzaa.com/,True,354195,0.93,267417.225,0.00020173187577165663,0.08916548909107223,0.04959384503245437,0.07730365479569883,0.04299629279736768,1652359514
https://hongmengshijie.net/,unknown,1810720,0.52,1367093.6,0.001031296156346798,0.45583290110528474,0.25353425959475934,0.39519268711209304,0.21980617257174612,1652359516
https://www.datasciencecentral.com/,unknown,2938899,0.34,2218868.745,0.0016738508673850448,0.7398420833841898,0.41150016677828627,0.6414196523819493,0.35675761065484013,1652359506
https://thedaddest.com/,unknown,5876643,0.15,4436865.465,0.0033470439041499048,1.479393405634258,0.8228386122137741,1.2825872240702436,0.7133750140278694,1652359514
http://istanbulescortkim.com/,True,498109,0.89,376072.295,0.00028369814059697095,0.12539457814386115,0.06974446436361556,0.10871312747675929,0.06046624150257351,1652359499
https://19216811.uno/,True,1454227,0.65,1097941.385,0.0008282554539386183,0.3660889106408693,0.20361865209845145,0.31738748994927857,0.1765309219097887,1652359506
